date, time, temperature, humidity
2023-11-10, 01:46:11, 21.10, 71.40
2023-11-10, 01:47:12, 21.10, 71.10
2023-11-10, 01:48:12, 21.10, 70.80
2023-11-10, 01:49:15, 21.10, 71.20
2023-11-10, 01:50:16, 21.10, 71.40
2023-11-10, 01:51:19, 21.10, 71.30
2023-11-10, 01:52:22, 21.10, 71.30
2023-11-10, 01:53:23, 21.10, 70.80
2023-11-10, 01:54:23, 21.10, 71.00
2023-11-10, 01:55:24, 21.10, 71.20
2023-11-10, 01:56:24, 21.10, 71.50
2023-11-10, 01:57:25, 21.10, 71.30
2023-11-10, 01:58:28, 21.00, 71.10
2023-11-10, 01:59:29, 21.00, 71.20
2023-11-10, 02:00:29, 21.10, 70.80
2023-11-10, 02:01:32, 21.10, 71.00
2023-11-10, 02:02:33, 21.10, 71.10
2023-11-10, 02:03:34, 21.00, 71.10
2023-11-10, 02:04:34, 21.10, 71.00
2023-11-10, 02:05:35, 21.10, 71.00
2023-11-10, 02:06:35, 21.10, 71.20
2023-11-10, 02:07:36, 21.00, 71.00
2023-11-10, 02:08:36, 21.00, 70.90
2023-11-10, 02:09:37, 21.00, 70.80
2023-11-10, 02:10:37, 21.00, 70.80
2023-11-10, 02:11:38, 21.00, 70.80
2023-11-10, 02:12:39, 21.00, 70.90
2023-11-10, 02:13:39, 21.00, 70.90
2023-11-10, 02:14:40, 21.10, 70.60
2023-11-10, 02:15:40, 21.00, 70.60
2023-11-10, 02:16:41, 21.00, 70.60
2023-11-10, 02:17:41, 21.00, 70.90
2023-11-10, 02:18:42, 21.00, 70.80
2023-11-10, 02:19:43, 21.00, 70.50
2023-11-10, 02:20:43, 21.00, 70.60
2023-11-10, 02:21:44, 21.00, 71.10
2023-11-10, 02:22:44, 21.00, 70.50
2023-11-10, 02:23:45, 21.00, 70.90
2023-11-10, 02:24:45, 21.00, 71.00
2023-11-10, 02:25:46, 21.00, 70.70
2023-11-10, 02:26:47, 21.00, 70.60
2023-11-10, 02:27:47, 21.00, 70.60
2023-11-10, 02:28:48, 21.00, 71.00
2023-11-10, 02:29:48, 21.00, 70.50
2023-11-10, 02:30:49, 21.00, 70.80
2023-11-10, 02:31:49, 21.00, 70.90
2023-11-10, 02:32:50, 21.00, 71.00
2023-11-10, 02:33:51, 20.90, 71.00
2023-11-10, 02:34:51, 20.90, 70.80
2023-11-10, 02:35:52, 20.90, 71.10
2023-11-10, 02:36:55, 20.90, 70.70
2023-11-10, 02:37:58, 20.90, 70.60
2023-11-10, 02:38:59, 20.90, 70.60
2023-11-10, 02:39:59, 20.90, 70.30
2023-11-10, 02:41:00, 20.90, 70.40
2023-11-10, 02:42:00, 20.90, 70.30
2023-11-10, 02:43:01, 20.90, 70.70
2023-11-10, 02:44:01, 21.00, 70.10
2023-11-10, 02:45:02, 20.90, 70.50
2023-11-10, 02:46:03, 20.90, 70.30
2023-11-10, 02:47:11, 20.90, 70.50
2023-11-10, 02:48:11, 20.90, 70.30
2023-11-10, 02:49:17, 20.90, 70.40
2023-11-10, 02:50:18, 20.90, 70.40
2023-11-10, 02:51:18, 20.90, 70.40
2023-11-10, 02:52:19, 20.90, 70.20
2023-11-10, 02:53:19, 20.90, 70.30
2023-11-10, 02:54:20, 20.90, 70.10
2023-11-10, 02:55:20, 20.90, 70.30
2023-11-10, 02:56:21, 20.90, 70.30
2023-11-10, 02:57:22, 20.90, 70.50
2023-11-10, 02:58:22, 20.90, 70.30
2023-11-10, 02:59:23, 20.90, 70.60
2023-11-10, 03:00:26, 20.90, 70.60
2023-11-10, 03:01:26, 20.90, 70.60
2023-11-10, 03:02:27, 20.80, 70.70
2023-11-10, 03:03:30, 20.80, 70.80
2023-11-10, 03:04:33, 20.90, 70.70
2023-11-10, 03:05:39, 20.80, 70.80
2023-11-10, 03:06:39, 20.80, 70.70
2023-11-10, 03:07:40, 20.80, 70.70
2023-11-10, 03:08:40, 20.80, 70.70
2023-11-10, 03:09:41, 20.80, 70.50
2023-11-10, 03:10:44, 20.80, 70.60
2023-11-10, 03:11:45, 20.80, 70.60
2023-11-10, 03:12:45, 20.80, 70.30
2023-11-10, 03:13:46, 20.80, 70.30
2023-11-10, 03:14:46, 20.80, 70.00
2023-11-10, 03:15:49, 20.80, 70.00
2023-11-10, 03:16:50, 20.80, 70.20
2023-11-10, 03:17:50, 20.80, 70.30
2023-11-10, 03:18:51, 20.80, 70.10
2023-11-10, 03:19:52, 20.80, 69.80
2023-11-10, 03:20:52, 20.80, 69.80
2023-11-10, 03:21:53, 20.80, 69.60
2023-11-10, 03:22:58, 20.80, 69.60
2023-11-10, 03:23:59, 20.80, 69.50
2023-11-10, 03:24:59, 20.80, 69.50
2023-11-10, 03:26:00, 20.80, 69.50
2023-11-10, 03:27:01, 20.80, 69.50
2023-11-10, 03:28:04, 20.80, 69.30
2023-11-10, 03:29:04, 20.80, 69.30
2023-11-10, 03:30:05, 20.80, 69.00
2023-11-10, 03:31:08, 20.80, 69.40
2023-11-10, 03:32:09, 20.80, 69.40
2023-11-10, 03:33:09, 20.80, 69.30
2023-11-10, 03:34:10, 20.80, 69.30
2023-11-10, 03:35:10, 20.80, 69.30
2023-11-10, 03:36:11, 20.80, 69.40
2023-11-10, 03:37:11, 20.80, 69.30
2023-11-10, 03:38:12, 20.80, 69.70
2023-11-10, 03:39:13, 20.80, 69.60
2023-11-10, 03:40:13, 20.70, 69.50
2023-11-10, 03:41:14, 20.70, 69.60
2023-11-10, 03:42:17, 20.70, 69.00
2023-11-10, 03:43:17, 20.70, 69.60
2023-11-10, 03:44:18, 20.70, 69.90
2023-11-10, 03:45:21, 20.70, 69.50
2023-11-10, 03:46:22, 20.70, 69.60
2023-11-10, 03:47:25, 20.70, 69.30
2023-11-10, 03:48:28, 20.70, 69.10
2023-11-10, 03:49:28, 20.70, 69.30
2023-11-10, 03:50:29, 20.70, 68.70
2023-11-10, 03:51:32, 20.70, 68.70
2023-11-10, 03:52:33, 20.70, 68.80
2023-11-10, 03:53:33, 20.70, 68.70
2023-11-10, 03:54:34, 20.70, 68.70
2023-11-10, 03:55:37, 20.70, 68.60
2023-11-10, 03:56:37, 20.70, 68.20
2023-11-10, 03:57:38, 20.70, 68.40
2023-11-10, 03:58:41, 20.70, 68.30
2023-11-10, 03:59:42, 20.70, 68.20
2023-11-10, 04:00:45, 20.70, 68.60
2023-11-10, 04:01:45, 20.70, 68.40
2023-11-10, 04:02:46, 20.70, 68.30
2023-11-10, 04:03:49, 20.70, 68.00
2023-11-10, 04:04:50, 20.70, 68.70
2023-11-10, 04:05:50, 20.70, 68.20
2023-11-10, 04:06:51, 20.70, 68.30
2023-11-10, 04:07:54, 20.70, 67.90
2023-11-10, 04:08:54, 20.70, 68.20
2023-11-10, 04:09:58, 20.70, 68.00
2023-11-10, 04:11:01, 20.70, 68.00
2023-11-10, 04:12:01, 20.70, 68.30
2023-11-10, 04:13:02, 20.70, 68.50
2023-11-10, 04:14:02, 20.70, 68.30
2023-11-10, 04:15:03, 20.70, 68.40
2023-11-10, 04:16:06, 20.70, 68.30
2023-11-10, 04:17:07, 20.70, 68.00
2023-11-10, 04:18:07, 20.70, 68.30
2023-11-10, 04:19:08, 20.60, 68.30
2023-11-10, 04:20:08, 20.60, 68.10
2023-11-10, 04:21:09, 20.60, 67.80
2023-11-10, 04:22:12, 20.60, 68.20
2023-11-10, 04:23:13, 20.70, 68.50
2023-11-10, 04:24:13, 20.60, 68.30
2023-11-10, 04:25:14, 20.60, 68.70
2023-11-10, 04:26:14, 20.60, 68.50
2023-11-10, 04:27:15, 20.60, 68.30
2023-11-10, 04:28:16, 20.60, 67.70
2023-11-10, 04:29:16, 20.60, 67.80
2023-11-10, 04:30:17, 20.60, 67.90
2023-11-10, 04:31:17, 20.60, 67.40
2023-11-10, 04:32:18, 20.60, 67.80
2023-11-10, 04:33:19, 20.60, 67.70
2023-11-10, 04:34:19, 20.60, 67.60
2023-11-10, 04:35:22, 20.60, 67.80
2023-11-10, 04:36:23, 20.60, 67.70
2023-11-10, 04:37:23, 20.60, 67.20
2023-11-10, 04:38:24, 20.60, 67.50
2023-11-10, 04:39:35, 20.60, 67.50
2023-11-10, 04:40:35, 20.60, 67.40
2023-11-10, 04:41:36, 20.60, 67.20
2023-11-10, 04:42:36, 20.60, 67.30
2023-11-10, 04:43:37, 20.60, 67.50
2023-11-10, 04:44:40, 20.70, 67.40
2023-11-10, 04:45:41, 20.60, 67.20
2023-11-10, 04:46:41, 20.60, 67.50
2023-11-10, 04:47:42, 20.60, 67.60
2023-11-10, 04:48:45, 20.60, 67.30
2023-11-10, 04:49:45, 20.60, 67.70
2023-11-10, 04:50:46, 20.60, 67.80
2023-11-10, 04:51:47, 20.60, 67.90
2023-11-10, 04:52:47, 20.60, 67.60
2023-11-10, 04:53:53, 20.60, 67.60
2023-11-10, 04:54:53, 20.60, 67.30
2023-11-10, 04:55:54, 20.60, 67.60
2023-11-10, 04:56:54, 20.60, 67.00
2023-11-10, 04:57:58, 20.60, 67.00
2023-11-10, 04:58:58, 20.60, 66.80
2023-11-10, 04:59:59, 20.60, 66.90
2023-11-10, 05:00:59, 20.60, 66.90
2023-11-10, 05:02:00, 20.60, 66.50
2023-11-10, 05:03:00, 20.60, 66.80
2023-11-10, 05:04:04, 20.60, 66.50
2023-11-10, 05:05:04, 20.60, 66.70
2023-11-10, 05:06:05, 20.60, 66.60
2023-11-10, 05:07:05, 20.50, 66.40
2023-11-10, 05:08:06, 20.60, 66.70
2023-11-10, 05:09:06, 20.60, 66.80
2023-11-10, 05:10:07, 20.60, 66.80
2023-11-10, 05:11:08, 20.60, 67.00
2023-11-10, 05:12:08, 20.60, 66.70
2023-11-10, 05:13:09, 20.60, 66.80
2023-11-10, 05:14:14, 20.60, 66.80
2023-11-10, 05:15:15, 20.60, 67.20
2023-11-10, 05:16:16, 20.60, 66.90
2023-11-10, 05:17:16, 20.60, 66.90
2023-11-10, 05:18:17, 20.60, 67.10
2023-11-10, 05:19:17, 20.60, 67.00
2023-11-10, 05:20:18, 20.50, 66.80
2023-11-10, 05:21:21, 20.60, 67.10
2023-11-10, 05:22:27, 20.60, 67.00
2023-11-10, 05:23:27, 20.50, 66.80
2023-11-10, 05:24:28, 20.50, 66.80
2023-11-10, 05:25:28, 20.60, 66.40
2023-11-10, 05:26:31, 20.50, 66.90
2023-11-10, 05:27:32, 20.50, 66.40
2023-11-10, 05:28:33, 20.50, 67.00
2023-11-10, 05:29:33, 20.50, 66.70
2023-11-10, 05:30:34, 20.50, 66.50
2023-11-10, 05:31:34, 20.50, 66.50
2023-11-10, 05:32:35, 20.50, 66.30
2023-11-10, 05:33:36, 20.50, 67.10
2023-11-10, 05:34:36, 20.50, 66.30
2023-11-10, 05:35:39, 20.50, 66.50
2023-11-10, 05:36:40, 20.50, 66.40
2023-11-10, 05:37:40, 20.50, 66.00
2023-11-10, 05:38:41, 20.50, 66.10
2023-11-10, 05:39:42, 20.50, 66.00
2023-11-10, 05:40:42, 20.50, 65.90
2023-11-10, 05:41:43, 20.50, 66.00
2023-11-10, 05:42:43, 20.50, 65.80
2023-11-10, 05:43:44, 20.50, 65.90
2023-11-10, 05:44:44, 20.50, 65.90
2023-11-10, 05:45:45, 20.50, 65.60
2023-11-10, 05:46:53, 20.50, 65.90
2023-11-10, 05:47:56, 20.50, 65.70
2023-11-10, 05:49:02, 20.50, 65.60
2023-11-10, 05:50:02, 20.50, 65.70
2023-11-10, 05:51:03, 20.50, 65.80
2023-11-10, 05:52:03, 20.50, 65.90
2023-11-10, 05:53:04, 20.50, 65.30
2023-11-10, 05:54:05, 20.50, 65.60
2023-11-10, 05:55:08, 20.50, 65.70
2023-11-10, 05:56:08, 20.50, 65.70
2023-11-10, 05:57:09, 20.50, 65.50
2023-11-10, 05:58:09, 20.50, 65.50
2023-11-10, 05:59:10, 20.50, 65.20
