date, time, temperature, humidity
2023-11-19, 15:55:41, 22.80, 44.40
2023-11-19, 15:56:42, 22.80, 45.20
2023-11-19, 15:57:43, 22.80, 44.60
2023-11-19, 15:58:43, 22.80, 44.70
2023-11-19, 15:59:44, 22.70, 44.50
2023-11-19, 16:00:44, 22.70, 44.80
2023-11-19, 16:01:45, 22.60, 44.50
2023-11-19, 16:02:48, 22.60, 44.20
2023-11-19, 16:03:49, 22.60, 44.80
2023-11-19, 16:04:49, 22.60, 45.30
2023-11-19, 16:05:50, 22.60, 45.20
2023-11-19, 16:06:53, 22.60, 45.30
2023-11-19, 16:07:53, 22.60, 45.40
2023-11-19, 16:08:54, 22.60, 45.50
2023-11-19, 16:09:54, 22.60, 45.40
2023-11-19, 16:10:58, 22.60, 45.80
2023-11-19, 16:11:58, 22.50, 46.20
2023-11-19, 16:13:01, 22.40, 45.70
2023-11-19, 16:14:02, 22.40, 46.30
2023-11-19, 16:15:02, 22.40, 46.30
2023-11-19, 16:16:08, 22.30, 46.80
2023-11-19, 16:17:11, 22.30, 47.30
2023-11-19, 16:18:12, 22.30, 47.10
2023-11-19, 16:19:12, 22.30, 47.20
2023-11-19, 16:20:13, 22.20, 47.30
2023-11-19, 16:21:13, 22.20, 47.30
2023-11-19, 16:22:16, 22.20, 47.40
2023-11-19, 16:23:17, 22.10, 47.50
2023-11-19, 16:24:18, 22.10, 48.00
2023-11-19, 16:25:26, 22.00, 47.90
2023-11-19, 16:26:26, 22.00, 48.10
2023-11-19, 16:27:27, 22.00, 48.70
2023-11-19, 16:28:27, 22.00, 49.00
2023-11-19, 16:29:33, 22.00, 48.20
2023-11-19, 16:30:34, 22.00, 49.10
2023-11-19, 16:31:34, 21.90, 49.60
2023-11-19, 16:32:35, 21.90, 50.30
2023-11-19, 16:33:35, 21.90, 51.20
2023-11-19, 16:34:36, 21.90, 51.10
2023-11-19, 16:35:36, 21.80, 51.60
2023-11-19, 16:36:37, 21.80, 52.20
2023-11-19, 16:37:38, 21.80, 52.20
2023-11-19, 16:38:41, 21.80, 52.40
2023-11-19, 16:39:41, 21.70, 52.70
2023-11-19, 16:40:42, 21.70, 52.70
2023-11-19, 16:41:47, 21.70, 53.10
2023-11-19, 16:42:48, 21.70, 53.40
2023-11-19, 16:43:49, 21.70, 53.20
2023-11-19, 16:44:49, 21.70, 53.10
2023-11-19, 16:45:52, 21.70, 52.80
2023-11-19, 16:46:53, 21.70, 52.90
2023-11-19, 16:47:53, 21.70, 52.90
2023-11-19, 16:48:54, 21.80, 53.30
2023-11-19, 16:49:55, 21.80, 53.10
2023-11-19, 16:50:55, 21.70, 51.70
2023-11-19, 16:51:56, 21.70, 53.50
2023-11-19, 16:52:56, 21.60, 54.10
2023-11-19, 16:53:59, 21.60, 54.20
2023-11-19, 16:55:00, 21.60, 54.70
2023-11-19, 16:56:01, 21.50, 55.00
2023-11-19, 16:57:01, 21.50, 55.40
2023-11-19, 16:58:02, 21.40, 55.80
2023-11-19, 16:59:02, 21.50, 55.30
2023-11-19, 17:00:03, 21.40, 55.80
2023-11-19, 17:01:03, 21.40, 55.70
2023-11-19, 17:02:04, 21.40, 56.50
2023-11-19, 17:03:07, 21.40, 56.40
2023-11-19, 17:04:08, 21.40, 56.20
2023-11-19, 17:05:13, 21.40, 56.50
2023-11-19, 17:06:16, 21.30, 56.70
2023-11-19, 17:07:17, 21.30, 56.90
2023-11-19, 17:08:20, 21.30, 56.70
2023-11-19, 17:09:21, 21.30, 57.60
2023-11-19, 17:10:24, 21.30, 56.80
2023-11-19, 17:11:24, 21.30, 57.20
2023-11-19, 17:12:25, 21.30, 58.30
2023-11-19, 17:13:25, 21.30, 57.00
2023-11-19, 17:14:26, 21.30, 56.80
2023-11-19, 17:15:29, 21.30, 57.40
2023-11-19, 17:16:30, 21.30, 57.70
2023-11-19, 17:17:35, 21.20, 58.40
2023-11-19, 17:18:36, 21.20, 58.10
2023-11-19, 17:19:36, 21.30, 58.70
2023-11-19, 17:20:37, 21.20, 59.00
2023-11-19, 17:21:40, 21.20, 59.00
2023-11-19, 17:22:41, 21.20, 58.90
2023-11-19, 17:23:41, 21.30, 58.90
2023-11-19, 17:24:42, 21.30, 58.90
2023-11-19, 17:25:42, 21.30, 59.10
2023-11-19, 17:26:43, 21.30, 58.10
2023-11-19, 17:27:43, 21.30, 59.60
2023-11-19, 17:28:44, 21.40, 60.60
2023-11-19, 17:29:47, 21.30, 59.70
2023-11-19, 17:30:48, 21.30, 60.70
2023-11-19, 17:31:51, 21.40, 60.20
2023-11-19, 17:32:51, 21.40, 59.80
2023-11-19, 17:33:52, 21.30, 59.80
2023-11-19, 17:34:58, 21.40, 60.10
2023-11-19, 17:35:58, 21.40, 60.30
2023-11-19, 17:36:59, 21.40, 60.50
2023-11-19, 17:37:59, 21.40, 60.80
2023-11-19, 17:39:00, 21.40, 61.30
2023-11-19, 17:40:00, 21.40, 60.10
2023-11-19, 17:41:01, 21.40, 59.50
2023-11-19, 17:42:01, 21.40, 60.50
2023-11-19, 17:43:02, 21.40, 60.60
2023-11-19, 17:44:03, 21.40, 60.60
2023-11-19, 17:45:03, 21.40, 61.30
2023-11-19, 17:46:04, 21.40, 61.00
2023-11-19, 17:47:04, 21.50, 60.80
2023-11-19, 17:48:05, 21.50, 61.40
2023-11-19, 17:49:05, 21.50, 61.20
2023-11-19, 17:50:06, 21.50, 61.80
2023-11-19, 17:51:07, 21.50, 61.30
2023-11-19, 17:52:10, 21.50, 61.10
2023-11-19, 17:53:10, 21.50, 62.50
2023-11-19, 17:54:11, 21.50, 62.30
2023-11-19, 17:55:14, 21.50, 61.40
2023-11-19, 17:56:15, 21.50, 62.70
2023-11-19, 17:57:15, 21.50, 62.30
2023-11-19, 17:58:18, 21.50, 61.60
2023-11-19, 17:59:19, 21.50, 61.00
2023-11-19, 18:00:22, 21.60, 61.80
2023-11-19, 18:01:25, 21.50, 61.30
2023-11-19, 18:02:26, 21.50, 61.30
2023-11-19, 18:03:26, 21.60, 62.10
2023-11-19, 18:04:27, 21.60, 62.20
2023-11-19, 18:05:27, 21.60, 62.10
2023-11-19, 18:06:28, 21.60, 62.20
2023-11-19, 18:07:31, 21.50, 62.40
2023-11-19, 18:08:34, 21.50, 62.10
2023-11-19, 18:09:40, 21.50, 62.10
2023-11-19, 18:10:40, 21.60, 62.50
2023-11-19, 18:11:41, 21.60, 63.00
2023-11-19, 18:12:42, 21.60, 62.20
2023-11-19, 18:13:45, 21.60, 62.60
2023-11-19, 18:14:48, 21.60, 62.60
2023-11-19, 18:15:48, 21.60, 62.20
2023-11-19, 18:16:49, 21.60, 62.00
2023-11-19, 18:17:52, 21.60, 62.30
2023-11-19, 18:18:52, 21.60, 62.40
2023-11-19, 18:19:53, 21.60, 62.50
2023-11-19, 18:20:54, 21.60, 62.40
2023-11-19, 18:21:54, 21.60, 62.20
2023-11-19, 18:22:57, 21.70, 62.40
2023-11-19, 18:23:58, 21.70, 62.00
2023-11-19, 18:24:58, 21.70, 62.50
2023-11-19, 18:25:59, 21.70, 62.70
2023-11-19, 18:27:00, 21.70, 61.90
2023-11-19, 18:28:00, 21.70, 62.20
2023-11-19, 18:29:01, 21.70, 62.00
2023-11-19, 18:30:01, 21.70, 61.90
2023-11-19, 18:31:02, 21.70, 62.30
2023-11-19, 18:32:02, 21.70, 62.80
2023-11-19, 18:33:03, 21.70, 62.50
2023-11-19, 18:34:04, 21.80, 63.10
2023-11-19, 18:35:04, 21.80, 62.80
2023-11-19, 18:36:07, 21.70, 62.40
2023-11-19, 18:37:08, 21.80, 62.20
2023-11-19, 18:38:08, 21.80, 62.80
2023-11-19, 18:39:09, 21.80, 63.20
2023-11-19, 18:40:09, 21.80, 62.10
2023-11-19, 18:41:10, 21.80, 62.70
2023-11-19, 18:42:11, 21.80, 62.60
2023-11-19, 18:43:11, 21.80, 62.90
2023-11-19, 18:44:12, 21.80, 62.90
2023-11-19, 18:45:12, 21.80, 63.50
2023-11-19, 18:46:15, 21.80, 63.00
2023-11-19, 18:47:19, 21.80, 63.50
2023-11-19, 18:48:19, 21.80, 62.90
2023-11-19, 18:49:20, 21.80, 62.70
2023-11-19, 18:50:20, 21.80, 63.70
2023-11-19, 18:51:21, 21.80, 63.00
2023-11-19, 18:52:21, 21.80, 63.10
2023-11-19, 18:53:22, 21.90, 63.20
2023-11-19, 18:54:22, 21.90, 63.90
2023-11-19, 18:55:23, 22.00, 63.00
2023-11-19, 18:56:24, 21.90, 63.10
2023-11-19, 18:57:27, 21.90, 63.10
2023-11-19, 18:58:27, 21.90, 63.10
2023-11-19, 18:59:28, 21.90, 62.90
2023-11-19, 19:00:28, 21.90, 62.80
2023-11-19, 19:01:29, 21.90, 63.60
2023-11-19, 19:02:30, 21.90, 64.40
2023-11-19, 19:03:30, 22.00, 63.80
2023-11-19, 19:04:31, 22.00, 64.00
2023-11-19, 19:05:31, 22.00, 64.30
2023-11-19, 19:06:32, 22.00, 64.20
2023-11-19, 19:07:32, 22.10, 63.50
2023-11-19, 19:08:36, 22.10, 63.90
2023-11-19, 19:09:36, 22.10, 64.00
2023-11-19, 19:10:39, 22.10, 63.40
2023-11-19, 19:11:40, 22.10, 63.30
2023-11-19, 19:12:40, 22.10, 64.00
2023-11-19, 19:13:41, 22.10, 64.10
2023-11-19, 19:14:41, 22.10, 64.00
2023-11-19, 19:15:42, 22.10, 64.00
2023-11-19, 19:16:43, 22.10, 64.60
2023-11-19, 19:17:43, 22.20, 64.40
2023-11-19, 19:18:44, 22.20, 64.40
2023-11-19, 19:19:44, 22.10, 63.90
2023-11-19, 19:20:45, 22.10, 64.00
2023-11-19, 19:21:45, 22.10, 64.20
2023-11-19, 19:22:51, 22.10, 64.20
2023-11-19, 19:23:54, 22.10, 63.80
2023-11-19, 19:24:55, 22.10, 63.80
2023-11-19, 19:26:00, 22.10, 64.70
2023-11-19, 19:27:01, 22.20, 64.80
2023-11-19, 19:28:02, 22.20, 64.60
2023-11-19, 19:29:07, 22.20, 63.70
2023-11-19, 19:30:10, 22.20, 64.00
2023-11-19, 19:31:11, 22.20, 64.30
2023-11-19, 19:32:11, 22.20, 64.40
2023-11-19, 19:33:17, 22.30, 64.30
2023-11-19, 19:34:18, 22.20, 64.20
2023-11-19, 19:35:18, 22.30, 64.50
2023-11-19, 19:36:19, 22.30, 64.30
2023-11-19, 19:37:22, 22.30, 64.40
2023-11-19, 19:38:22, 22.30, 63.60
2023-11-19, 19:39:23, 22.30, 63.90
2023-11-19, 19:40:24, 22.30, 64.30
2023-11-19, 19:41:29, 22.30, 63.90
2023-11-19, 19:42:32, 22.30, 64.00
2023-11-19, 19:43:35, 22.30, 63.80
2023-11-19, 19:44:36, 22.40, 64.10
2023-11-19, 19:45:42, 22.40, 64.30
2023-11-19, 19:46:42, 22.40, 63.80
2023-11-19, 19:47:43, 22.40, 64.20
2023-11-19, 19:48:43, 22.40, 63.80
2023-11-19, 19:49:44, 22.40, 64.00
2023-11-19, 19:50:45, 22.40, 64.20
2023-11-19, 19:51:48, 22.40, 64.40
2023-11-19, 19:52:48, 22.40, 64.00
2023-11-19, 19:53:49, 22.40, 63.80
2023-11-19, 19:54:49, 22.40, 63.90
2023-11-19, 19:55:50, 22.40, 63.90
2023-11-19, 19:56:50, 22.50, 63.80
2023-11-19, 19:57:54, 22.50, 64.10
2023-11-19, 19:59:02, 22.50, 63.70
2023-11-19, 20:00:05, 22.50, 63.50
2023-11-19, 20:01:05, 22.50, 63.40
2023-11-19, 20:02:06, 22.50, 63.60
2023-11-19, 20:03:07, 22.50, 63.20
2023-11-19, 20:04:07, 22.50, 63.00
2023-11-19, 20:05:08, 22.50, 63.20
2023-11-19, 20:06:08, 22.40, 63.10
2023-11-19, 20:07:09, 22.50, 63.80
2023-11-19, 20:08:09, 22.50, 63.40
2023-11-19, 20:09:10, 22.50, 63.60
2023-11-19, 20:10:11, 22.50, 63.00
2023-11-19, 20:11:11, 22.50, 63.40
2023-11-19, 20:12:14, 22.60, 62.90
2023-11-19, 20:13:17, 22.60, 63.40
2023-11-19, 20:14:18, 22.60, 63.50
2023-11-19, 20:15:19, 22.60, 63.20
2023-11-19, 20:16:19, 22.60, 62.70
2023-11-19, 20:17:25, 22.60, 63.00
2023-11-19, 20:18:25, 22.60, 63.20
2023-11-19, 20:19:26, 22.60, 63.00
2023-11-19, 20:20:26, 22.60, 63.10
2023-11-19, 20:21:27, 22.60, 63.10
2023-11-19, 20:22:33, 22.60, 63.10
2023-11-19, 20:23:33, 22.60, 63.00
2023-11-19, 20:24:34, 22.60, 62.90
2023-11-19, 20:25:34, 22.60, 63.10
2023-11-19, 20:26:35, 22.60, 63.20
2023-11-19, 20:27:36, 22.60, 63.40
2023-11-19, 20:28:36, 22.60, 62.60
2023-11-19, 20:29:42, 22.60, 63.00
2023-11-19, 20:30:42, 22.60, 63.30
2023-11-19, 20:31:48, 22.60, 63.30
2023-11-19, 20:32:49, 22.70, 62.90
2023-11-19, 20:33:49, 22.70, 62.40
2023-11-19, 20:34:50, 22.70, 62.20
2023-11-19, 20:35:53, 22.70, 63.00
2023-11-19, 20:36:54, 22.70, 62.80
2023-11-19, 20:37:54, 22.60, 63.50
2023-11-19, 20:38:55, 22.60, 62.30
2023-11-19, 20:39:55, 22.60, 62.20
2023-11-19, 20:40:56, 22.60, 62.50
2023-11-19, 20:41:59, 22.60, 62.20
2023-11-19, 20:43:00, 22.60, 62.30
2023-11-19, 20:44:00, 22.60, 62.10
2023-11-19, 20:45:08, 22.60, 61.90
2023-11-19, 20:46:09, 22.70, 62.70
2023-11-19, 20:47:10, 22.70, 62.90
2023-11-19, 20:48:10, 22.70, 61.80
2023-11-19, 20:49:11, 22.70, 62.00
2023-11-19, 20:50:14, 22.70, 62.20
2023-11-19, 20:51:14, 22.70, 62.00
2023-11-19, 20:52:15, 22.70, 61.30
2023-11-19, 20:53:15, 22.70, 61.50
2023-11-19, 20:54:16, 22.70, 61.60
2023-11-19, 20:55:22, 22.70, 61.50
2023-11-19, 20:56:22, 22.70, 61.90
2023-11-19, 20:57:25, 22.80, 62.00
2023-11-19, 20:58:26, 22.80, 61.40
2023-11-19, 20:59:27, 22.70, 61.90
2023-11-19, 21:00:27, 22.70, 61.80
2023-11-19, 21:01:28, 22.80, 61.50
2023-11-19, 21:02:28, 22.80, 61.70
2023-11-19, 21:03:29, 22.90, 61.40
2023-11-19, 21:04:29, 22.90, 61.50
2023-11-19, 21:05:30, 22.90, 61.40
2023-11-19, 21:06:36, 22.90, 61.40
2023-11-19, 21:07:36, 22.90, 61.80
2023-11-19, 21:08:37, 22.80, 61.50
2023-11-19, 21:09:37, 22.80, 62.10
2023-11-19, 21:10:38, 22.80, 61.60
2023-11-19, 21:11:39, 22.80, 61.90
2023-11-19, 21:12:39, 22.80, 62.20
2023-11-19, 21:13:40, 22.80, 62.10
2023-11-19, 21:14:43, 22.70, 61.60
2023-11-19, 21:15:43, 22.70, 62.10
2023-11-19, 21:16:46, 22.70, 61.90
2023-11-19, 21:17:50, 22.70, 62.30
2023-11-19, 21:18:50, 22.70, 62.00
2023-11-19, 21:19:53, 22.70, 62.40
2023-11-19, 21:20:54, 22.70, 62.00
2023-11-19, 21:21:57, 22.70, 62.20
2023-11-19, 21:22:58, 22.70, 62.20
2023-11-19, 21:23:58, 22.70, 62.10
2023-11-19, 21:24:59, 22.70, 62.10
2023-11-19, 21:26:04, 22.70, 62.30
2023-11-19, 21:27:05, 22.70, 61.60
2023-11-19, 21:28:05, 22.70, 62.20
2023-11-19, 21:29:06, 22.70, 62.10
2023-11-19, 21:30:07, 22.70, 62.20
2023-11-19, 21:31:07, 22.60, 62.20
2023-11-19, 21:32:08, 22.60, 62.60
2023-11-19, 21:33:08, 22.60, 62.10
2023-11-19, 21:34:09, 22.60, 62.00
2023-11-19, 21:35:09, 22.60, 62.20
2023-11-19, 21:36:10, 22.60, 62.20
2023-11-19, 21:37:11, 22.60, 62.10
2023-11-19, 21:38:11, 22.60, 62.20
2023-11-19, 21:39:12, 22.70, 61.80
2023-11-19, 21:40:12, 22.60, 61.80
2023-11-19, 21:41:15, 22.60, 61.20
2023-11-19, 21:42:16, 22.70, 61.10
2023-11-19, 21:43:22, 22.70, 61.40
2023-11-19, 21:44:22, 22.70, 61.20
2023-11-19, 21:45:25, 22.70, 61.30
2023-11-19, 21:46:26, 22.70, 61.10
2023-11-19, 21:47:29, 22.70, 60.80
2023-11-19, 21:48:32, 22.70, 60.70
2023-11-19, 21:49:33, 22.70, 60.80
2023-11-19, 21:50:36, 22.70, 61.00
2023-11-19, 21:51:36, 22.70, 61.30
2023-11-19, 21:52:37, 22.70, 61.80
2023-11-19, 21:53:37, 22.70, 61.90
2023-11-19, 21:54:38, 22.60, 61.90
2023-11-19, 21:55:41, 22.60, 61.80
2023-11-19, 21:56:42, 22.60, 61.70
2023-11-19, 21:57:42, 22.60, 62.10
2023-11-19, 21:58:45, 22.60, 61.80
2023-11-19, 21:59:46, 22.60, 62.00
2023-11-19, 22:00:47, 22.60, 61.70
2023-11-19, 22:01:47, 22.60, 61.70
2023-11-19, 22:02:50, 22.60, 61.90
2023-11-19, 22:03:51, 22.60, 61.50
2023-11-19, 22:04:54, 22.60, 61.60
2023-11-19, 22:05:54, 22.60, 61.60
2023-11-19, 22:06:55, 22.60, 61.40
2023-11-19, 22:07:56, 22.60, 61.60
2023-11-19, 22:08:56, 22.60, 61.60
2023-11-19, 22:09:57, 22.60, 61.60
2023-11-19, 22:11:00, 22.60, 61.20
2023-11-19, 22:12:06, 22.60, 60.90
2023-11-19, 22:13:09, 22.60, 60.80
2023-11-19, 22:14:09, 22.70, 60.50
2023-11-19, 22:15:12, 22.70, 61.00
2023-11-19, 22:16:13, 22.70, 60.30
2023-11-19, 22:17:16, 22.80, 60.50
2023-11-19, 22:18:19, 22.70, 60.80
2023-11-19, 22:19:20, 22.70, 60.40
2023-11-19, 22:20:20, 22.70, 60.70
2023-11-19, 22:21:21, 22.80, 60.30
2023-11-19, 22:22:21, 22.80, 60.10
2023-11-19, 22:23:22, 22.80, 60.70
2023-11-19, 22:24:22, 22.80, 60.80
2023-11-19, 22:25:23, 22.70, 61.10
2023-11-19, 22:26:31, 22.70, 61.20
2023-11-19, 22:27:32, 22.70, 61.20
2023-11-19, 22:28:32, 22.70, 61.20
2023-11-19, 22:29:33, 22.70, 61.30
2023-11-19, 22:30:33, 22.70, 61.30
2023-11-19, 22:31:34, 22.60, 61.00
2023-11-19, 22:32:37, 22.70, 61.30
2023-11-19, 22:33:38, 22.70, 61.70
2023-11-19, 22:34:38, 22.60, 61.40
2023-11-19, 22:35:39, 22.60, 61.10
2023-11-19, 22:36:39, 22.70, 60.80
2023-11-19, 22:37:42, 22.60, 61.00
2023-11-19, 22:38:43, 22.70, 61.50
2023-11-19, 22:39:44, 22.60, 61.10
2023-11-19, 22:40:44, 22.60, 61.00
2023-11-19, 22:41:45, 22.60, 61.10
2023-11-19, 22:42:45, 22.70, 61.20
2023-11-19, 22:43:46, 22.70, 61.20
2023-11-19, 22:44:47, 22.70, 61.10
2023-11-19, 22:45:47, 22.70, 61.20
2023-11-19, 22:46:50, 22.60, 60.60
2023-11-19, 22:47:53, 22.70, 60.80
2023-11-19, 22:48:56, 22.70, 61.00
2023-11-19, 22:49:57, 22.70, 61.10
2023-11-19, 22:50:58, 22.70, 61.10
2023-11-19, 22:51:58, 22.70, 60.80
2023-11-19, 22:52:59, 22.70, 61.10
2023-11-19, 22:53:59, 22.70, 60.70
2023-11-19, 22:55:00, 22.70, 61.10
2023-11-19, 22:56:00, 22.70, 60.60
2023-11-19, 22:57:01, 22.70, 60.10
2023-11-19, 22:58:02, 22.70, 60.60
2023-11-19, 22:59:02, 22.70, 60.30
2023-11-19, 23:00:05, 22.70, 60.80
2023-11-19, 23:01:06, 22.70, 61.00
2023-11-19, 23:02:06, 22.70, 60.90
2023-11-19, 23:03:07, 22.70, 61.00
2023-11-19, 23:04:07, 22.70, 61.00
2023-11-19, 23:05:13, 22.70, 60.10
2023-11-19, 23:06:19, 22.80, 59.40
2023-11-19, 23:07:19, 22.80, 59.30
2023-11-19, 23:08:20, 22.90, 59.60
2023-11-19, 23:09:21, 22.80, 59.40
2023-11-19, 23:10:21, 22.90, 59.50
2023-11-19, 23:11:22, 22.80, 59.80
2023-11-19, 23:12:22, 22.80, 59.90
2023-11-19, 23:13:23, 22.80, 60.10
2023-11-19, 23:14:23, 22.80, 60.20
2023-11-19, 23:15:24, 22.80, 60.20
2023-11-19, 23:16:27, 22.80, 60.40
2023-11-19, 23:17:33, 22.80, 60.40
2023-11-19, 23:18:33, 22.80, 60.10
2023-11-19, 23:19:34, 22.80, 59.50
2023-11-19, 23:20:34, 22.90, 59.20
2023-11-19, 23:21:40, 22.90, 59.60
2023-11-19, 23:22:41, 22.90, 58.90
2023-11-19, 23:23:41, 22.90, 58.90
2023-11-19, 23:24:42, 22.90, 58.80
2023-11-19, 23:25:42, 22.90, 58.80
2023-11-19, 23:26:43, 23.00, 58.70
2023-11-19, 23:27:43, 23.00, 58.50
2023-11-19, 23:28:46, 23.00, 58.80
2023-11-19, 23:29:47, 23.00, 59.10
2023-11-19, 23:30:48, 23.00, 59.00
2023-11-19, 23:31:48, 23.00, 60.20
2023-11-19, 23:32:56, 23.00, 60.10
